2611011000|부산광역시|중구|중앙동7가||0|76|1|261102000010|0|2|0|567|
2611011000|부산광역시|중구|중앙동7가||0|76|3|261102000010|0|2|0|568|
2611011000|부산광역시|중구|중앙동7가||0|77|2|261102000010|0|2|0|569|
2611011000|부산광역시|중구|중앙동7가||0|79|0|261102000010|0|2|0|570|
2611011000|부산광역시|중구|중앙동7가||0|80|1|261102000010|0|2|0|571|
2611011000|부산광역시|중구|중앙동7가||0|81|2|261102000010|0|2|0|572|
2611011000|부산광역시|중구|중앙동7가||0|81|3|261102000010|0|2|0|573|
2611011000|부산광역시|중구|중앙동7가||0|82|0|261102000010|0|2|0|574|
2611011100|부산광역시|중구|동광동1가||0|1|22|261102000010|0|2|0|575|
2611010900|부산광역시|중구|중앙동6가||0|9|3|261102000010|0|2|0|576|
2611010900|부산광역시|중구|중앙동6가||0|34|2|261102000010|0|2|0|577|
2611010900|부산광역시|중구|중앙동6가||0|36|3|261102000010|0|2|0|578|
2611010900|부산광역시|중구|중앙동6가||0|36|4|261102000010|0|2|0|579|
2611010900|부산광역시|중구|중앙동6가||0|38|3|261102000010|0|2|0|580|
2611010900|부산광역시|중구|중앙동6가||0|42|11|261102000010|0|2|0|581|
2611010900|부산광역시|중구|중앙동6가||0|42|13|261102000010|0|2|0|582|
2611010900|부산광역시|중구|중앙동6가||0|42|14|261102000010|0|2|0|583|
2611010900|부산광역시|중구|중앙동6가||0|42|15|261102000010|0|2|0|584|
2611010900|부산광역시|중구|중앙동6가||0|42|16|261102000010|0|2|0|585|
2611010900|부산광역시|중구|중앙동6가||0|42|17|261102000010|0|2|0|586|
2611010900|부산광역시|중구|중앙동6가||0|42|18|261102000010|0|2|0|587|
2611010900|부산광역시|중구|중앙동6가||0|42|19|261102000010|0|2|0|588|
2611010900|부산광역시|중구|중앙동6가||0|42|20|261102000010|0|2|0|589|
2611010900|부산광역시|중구|중앙동6가||0|42|22|261102000010|0|2|0|590|
2611010900|부산광역시|중구|중앙동6가||0|42|23|261102000010|0|2|0|591|
2611010900|부산광역시|중구|중앙동6가||0|42|24|261102000010|0|2|0|592|
2611010900|부산광역시|중구|중앙동6가||0|42|25|261102000010|0|2|0|593|
2611010900|부산광역시|중구|중앙동6가||0|42|26|261102000010|0|2|0|594|
2611010900|부산광역시|중구|중앙동6가||0|42|27|261102000010|0|2|0|595|
2611010900|부산광역시|중구|중앙동6가||0|42|28|261102000010|0|2|0|596|
2611010900|부산광역시|중구|중앙동6가||0|42|29|261102000010|0|2|0|597|
2611010900|부산광역시|중구|중앙동6가||0|42|30|261102000010|0|2|0|598|
2611010900|부산광역시|중구|중앙동6가||0|42|31|261102000010|0|2|0|599|
2611010900|부산광역시|중구|중앙동6가||0|42|32|261102000010|0|2|0|600|
2611010900|부산광역시|중구|중앙동6가||0|42|33|261102000010|0|2|0|601|
2611010900|부산광역시|중구|중앙동6가||0|42|34|261102000010|0|2|0|602|
2611010900|부산광역시|중구|중앙동6가||0|42|35|261102000010|0|2|0|603|
2611010900|부산광역시|중구|중앙동6가||0|42|36|261102000010|0|2|0|604|
2611010900|부산광역시|중구|중앙동6가||0|44|1|261102000010|0|2|0|605|
2611010900|부산광역시|중구|중앙동6가||0|46|1|261102000010|0|2|0|606|
2611010900|부산광역시|중구|중앙동6가||0|46|3|261102000010|0|2|0|607|
2611010900|부산광역시|중구|중앙동6가||0|46|4|261102000010|0|2|0|608|
2611010900|부산광역시|중구|중앙동6가||0|46|7|261102000010|0|2|0|609|
2611010900|부산광역시|중구|중앙동6가||0|46|8|261102000010|0|2|0|610|
2611010900|부산광역시|중구|중앙동6가||0|46|9|261102000010|0|2|0|611|
2611010900|부산광역시|중구|중앙동6가||0|46|10|261102000010|0|2|0|612|
2611010900|부산광역시|중구|중앙동6가||0|47|2|261102000010|0|2|0|613|
2611010900|부산광역시|중구|중앙동6가||0|47|4|261102000010|0|2|0|614|
2611010900|부산광역시|중구|중앙동6가||0|50|0|261102000010|0|2|0|615|
2611010900|부산광역시|중구|중앙동6가||0|51|2|261102000010|0|2|0|616|
2611010900|부산광역시|중구|중앙동6가||0|52|1|261102000010|0|2|0|617|
2611010900|부산광역시|중구|중앙동6가||0|58|0|261102000010|0|2|0|618|
2611010900|부산광역시|중구|중앙동6가||0|82|4|261102000010|0|2|0|619|
2611011000|부산광역시|중구|중앙동7가||0|1|1|261102000010|0|2|0|620|
2611011000|부산광역시|중구|중앙동7가||0|1|2|261102000010|0|2|0|621|
2611011000|부산광역시|중구|중앙동7가||0|1|6|261102000010|0|2|0|622|
2611011000|부산광역시|중구|중앙동7가||0|1|7|261102000010|0|2|0|623|
2611011000|부산광역시|중구|중앙동7가||0|6|1|261102000010|0|2|0|624|
2611010900|부산광역시|중구|중앙동6가||0|62|13|261102000010|0|21|0|3261|
2611010900|부산광역시|중구|중앙동6가||0|62|14|261102000010|0|21|0|3262|
2611010900|부산광역시|중구|중앙동6가||0|64|3|261102000010|0|21|0|3263|
2611011100|부산광역시|중구|동광동1가||0|1|10|261102000010|0|21|0|3264|
2611011100|부산광역시|중구|동광동1가||0|1|44|261102000010|0|21|0|3265|
2611011100|부산광역시|중구|동광동1가||0|1|45|261102000010|0|21|0|3266|
2611010900|부산광역시|중구|중앙동6가||0|69|3|261102000010|0|26|0|496|
2611010900|부산광역시|중구|중앙동6가||0|69|1|261102000010|0|26|0|497|
2611010900|부산광역시|중구|중앙동6가||0|28|9|261102000010|0|27|0|500|
2611010900|부산광역시|중구|중앙동6가||0|28|10|261102000010|0|27|0|501|
2611010900|부산광역시|중구|중앙동6가||0|20|34|261102000010|0|35|0|499|
2611010900|부산광역시|중구|중앙동6가||0|20|25|261102000010|0|39|1|498|
2611010500|부산광역시|중구|중앙동2가||0|34|1|261102000010|0|53|0|398|
2611010800|부산광역시|중구|중앙동5가||0|54|0|261102000010|0|56|0|4143|
2611010800|부산광역시|중구|중앙동5가||0|55|0|261102000010|0|56|0|4144|
2611010800|부산광역시|중구|중앙동5가||0|68|0|261102000010|0|62|0|489|
2611010800|부산광역시|중구|중앙동5가||0|69|0|261102000010|0|62|0|490|
2611010700|부산광역시|중구|중앙동4가||0|25|16|261102000010|0|72|0|414|
2611010700|부산광역시|중구|중앙동4가||0|28|13|261102000010|0|79|0|418|
2611010700|부산광역시|중구|중앙동4가||0|23|3|261102000010|0|80|0|413|
2611010700|부산광역시|중구|중앙동4가||0|56|3|261102000010|0|95|0|447|
2611010700|부산광역시|중구|중앙동4가||0|56|6|261102000010|0|97|0|450|
2611010200|부산광역시|중구|대창동1가||0|46|1|261102000010|0|99|1|357|
2611010700|부산광역시|중구|중앙동4가||0|83|7|261102000010|0|102|0|468|
2611010200|부산광역시|중구|대창동1가||0|26|6|261102000010|0|111|0|354|
2611010200|부산광역시|중구|대창동1가||0|26|15|261102000010|0|111|1|3669|
2611010200|부산광역시|중구|대창동1가||0|24|2|261102000010|0|117|0|352|
2611010700|부산광역시|중구|중앙동4가||0|82|13|261102000010|0|118|0|466|
2611010200|부산광역시|중구|대창동1가||0|23|23|261102000010|0|121|1|351|
2611010200|부산광역시|중구|대창동1가||0|23|46|261102000010|0|123|0|344|
2611010200|부산광역시|중구|대창동1가||0|23|47|261102000010|0|123|0|345|
2611010200|부산광역시|중구|대창동1가||0|23|51|261102000010|0|123|0|346|
2611010200|부산광역시|중구|대창동1가||0|23|45|261102000010|0|123|2|343|
2611010200|부산광역시|중구|대창동1가||0|23|56|261102000010|0|123|4|4123|
2611010300|부산광역시|중구|대창동2가||0|37|3|261102000010|0|131|0|379|
2611010300|부산광역시|중구|대창동2가||0|39|30|261102000010|0|135|1|378|
2611010300|부산광역시|중구|대창동2가||0|39|25|261102000010|0|137|1|377|
2611010300|부산광역시|중구|대창동2가||0|39|9|261102000010|0|141|0|375|
2611010300|부산광역시|중구|대창동2가||0|40|20|261102000010|0|141|0|376|
2611010300|부산광역시|중구|대창동2가||0|40|18|261102000010|0|143|0|373|
2611010300|부산광역시|중구|대창동2가||0|30|6|261102000010|0|143|0|374|
2611010700|부산광역시|중구|중앙동4가||0|88|17|261102006001|0|7|0|472|
2611012500|부산광역시|중구|부평동3가||0|58|17|261102006003|0|38|0|2016|
2611012600|부산광역시|중구|부평동4가||0|25|9|261102006003|0|46|2|2072|
2611012600|부산광역시|중구|부평동4가||0|25|24|261102006003|0|46|2|2073|
2611012600|부산광역시|중구|부평동4가||0|33|1|261102006003|0|64|0|4263|
2611012600|부산광역시|중구|부평동4가||0|35|11|261102006003|0|64|0|4264|
2611012200|부산광역시|중구|보수동3가||0|5|5|261102006003|0|108|7|1759|
2611012200|부산광역시|중구|보수동3가||0|1|19|261102006003|0|112|1|1758|
2611012100|부산광역시|중구|보수동2가||0|11|2|261102006003|0|122|0|2964|
2611012000|부산광역시|중구|보수동1가||0|11|14|261102006003|0|134|1|1414|
2611012000|부산광역시|중구|보수동1가||0|12|15|261102006003|0|136|0|1418|
2611012000|부산광역시|중구|보수동1가||0|12|20|261102006003|0|136|9|1419|
2611012000|부산광역시|중구|보수동1가||0|12|55|261102006003|0|140|0|1417|
2611010100|부산광역시|중구|영주동||0|50|2|261103006002|0|1|0|36|
2611010100|부산광역시|중구|영주동||0|23|13|261103006002|0|2|0|22|
2611010100|부산광역시|중구|영주동||0|23|44|261103006002|0|4|1|24|
2611013600|부산광역시|중구|남포동1가||0|49|1|261103006003|0|4|2|2407|
2611013600|부산광역시|중구|남포동1가||0|34|14|261103006003|0|10|0|2401|
2611013600|부산광역시|중구|남포동1가||0|34|8|261103006003|0|12|0|2402|
2611013600|부산광역시|중구|남포동1가||0|73|3|261103006003|0|14|1|2419|
2611013600|부산광역시|중구|남포동1가||0|76|2|261103006003|0|14|1|2420|
2611013600|부산광역시|중구|남포동1가||0|77|1|261103006003|0|14|1|2421|
2611013600|부산광역시|중구|남포동1가||0|79|1|261103006003|0|14|1|2422|
2611013600|부산광역시|중구|남포동1가||0|78|1|261103006003|0|14|1|2423|
2611013600|부산광역시|중구|남포동1가||0|78|3|261103006003|0|18|0|4244|
2611013600|부산광역시|중구|남포동1가||0|77|3|261103006003|0|18|0|4245|
2611013600|부산광역시|중구|남포동1가||0|28|1|261103006005|0|1|0|2400|
2611013600|부산광역시|중구|남포동1가||0|49|4|261103006005|0|3|13|2408|
2611013600|부산광역시|중구|남포동1가||0|49|5|261103006005|0|3|13|2409|
2611013600|부산광역시|중구|남포동1가||0|21|11|261103006005|0|9|2|2398|
2611013600|부산광역시|중구|남포동1가||0|14|4|261103006005|0|10|0|2317|
2611013300|부산광역시|중구|광복동1가||0|49|2|261103006005|0|12|0|2318|
2611013600|부산광역시|중구|남포동1가||0|15|7|261103006005|0|12|1|2394|
2611013300|부산광역시|중구|광복동1가||0|51|5|261103006005|0|12|1|2395|
2611013600|부산광역시|중구|남포동1가||0|17|3|261103006005|0|13|0|2396|
2611013700|부산광역시|중구|남포동2가||0|36|5|261103006005|0|28|0|2466|
2611013700|부산광역시|중구|남포동2가||0|36|20|261103006005|0|28|0|2467|
2611013900|부산광역시|중구|남포동4가||0|1|2|261103006005|0|30|1|2473|
2611013700|부산광역시|중구|남포동2가||0|26|4|261103006005|0|30|2|2465|
2611013900|부산광역시|중구|남포동4가||0|18|9|261103006005|0|31|0|2501|
2611013700|부산광역시|중구|남포동2가||0|36|18|261103006005|0|32|0|2488|
2611013900|부산광역시|중구|남포동4가||0|1|7|261103006005|0|32|1|3081|
2611013900|부산광역시|중구|남포동4가||0|15|5|261103006005|0|37|0|2502|
2611013700|부산광역시|중구|남포동2가||0|21|16|261103006005|0|40|0|2451|
2611013700|부산광역시|중구|남포동2가||0|22|2|261103006005|0|40|0|2452|
2611013700|부산광역시|중구|남포동2가||0|22|7|261103006005|0|40|0|2453|
2611013700|부산광역시|중구|남포동2가||0|22|16|261103006005|0|40|0|2454|
2611013900|부산광역시|중구|남포동4가||0|2|2|261103006005|0|40|0|2455|
2611013900|부산광역시|중구|남포동4가||0|3|1|261103006005|0|40|0|2456|
2611014100|부산광역시|중구|남포동6가||0|117|1|261103006005|1|44|0|2555|
2611013700|부산광역시|중구|남포동2가||0|37|1|261103006005|1|44|0|2556|
2611013700|부산광역시|중구|남포동2가||0|36|13|261103006005|1|44|0|2557|
2611013700|부산광역시|중구|남포동2가||0|37|3|261103006005|1|44|0|2558|
2611013700|부산광역시|중구|남포동2가||0|44|0|261103006005|1|44|0|2559|
2611013700|부산광역시|중구|남포동2가||0|45|1|261103006005|1|44|0|2560|
2611014000|부산광역시|중구|남포동5가||0|105|2|261103006005|1|44|0|2561|
2611013900|부산광역시|중구|남포동4가||0|37|2|261103006005|1|44|0|2562|
2611014000|부산광역시|중구|남포동5가||0|2|4|261103006005|0|48|0|2535|
2611014000|부산광역시|중구|남포동5가||0|5|3|261103006005|0|52|0|2537|
2611014000|부산광역시|중구|남포동5가||0|5|2|261103006005|0|52|1|2538|
2611014000|부산광역시|중구|남포동5가||0|57|1|261103006005|0|53|0|4570|
2611014000|부산광역시|중구|남포동5가||0|11|1|261103006005|0|58|0|2544|
2611014000|부산광역시|중구|남포동5가||0|47|1|261103006005|0|63|0|2566|
2611014000|부산광역시|중구|남포동5가||0|48|2|261103006005|0|63|0|2567|
2611014000|부산광역시|중구|남포동5가||0|47|3|261103006005|0|65|0|2564|
2611014000|부산광역시|중구|남포동5가||0|37|5|261103006005|0|66|1|2552|
2611014000|부산광역시|중구|남포동5가||0|38|3|261103006005|0|68|0|2553|
2611014000|부산광역시|중구|남포동5가||0|39|8|261103006005|0|68|0|2554|
2611014100|부산광역시|중구|남포동6가||0|82|5|261103006005|0|72|0|2625|
2611014100|부산광역시|중구|남포동6가||0|79|2|261103006005|0|74|1|2621|
2611014100|부산광역시|중구|남포동6가||0|74|2|261103006005|0|80|1|2611|
2611012400|부산광역시|중구|부평동2가||0|54|2|261103125001|0|6|0|1970|
2611012300|부산광역시|중구|부평동1가||0|35|36|261103125001|0|13|0|1885|
2611012300|부산광역시|중구|부평동1가||0|35|6|261103125001|0|13|1|1882|
2611012300|부산광역시|중구|부평동1가||0|35|10|261103125001|0|13|1|1883|
2611012300|부산광역시|중구|부평동1가||0|35|75|261103125001|0|15|1|1884|
2611012300|부산광역시|중구|부평동1가||0|39|20|261103125001|0|16|0|1909|
2611012300|부산광역시|중구|부평동1가||0|37|24|261103125001|0|20|1|1903|
2611012300|부산광역시|중구|부평동1가||0|37|23|261103125001|0|20|2|1905|
2611012300|부산광역시|중구|부평동1가||0|42|70|261103125001|0|22|6|1906|
2611013200|부산광역시|중구|창선동2가||0|45|10|261103125001|0|30|1|2290|
2611013800|부산광역시|중구|남포동3가||0|3|4|261103125001|0|32|1|4103|
2611013800|부산광역시|중구|남포동3가||0|3|3|261103125001|0|32|2|2297|
2611013200|부산광역시|중구|창선동2가||0|21|3|261103125001|0|33|0|2284|
2611013200|부산광역시|중구|창선동2가||0|21|6|261103125001|0|33|0|2285|
2611013200|부산광역시|중구|창선동2가||0|21|4|261103125001|0|33|0|2286|
2611013200|부산광역시|중구|창선동2가||0|46|2|261103125001|0|36|0|3442|
2611013800|부산광역시|중구|남포동3가||0|4|1|261103125001|0|38|0|2481|
2611013800|부산광역시|중구|남포동3가||0|4|3|261103125001|0|38|0|2482|
2611013200|부산광역시|중구|창선동2가||0|47|3|261103125001|0|38|0|2483|
2611013200|부산광역시|중구|창선동2가||0|48|3|261103125001|0|40|1|2298|
2611013100|부산광역시|중구|창선동1가||0|43|3|261103125001|0|42|0|2267|
2611013100|부산광역시|중구|창선동1가||0|41|2|261103125001|0|46|1|2264|
2611013100|부산광역시|중구|창선동1가||0|40|5|261103125001|0|48|1|2263|
2611013100|부산광역시|중구|창선동1가||0|24|0|261103125001|0|49|0|2251|
2611013100|부산광역시|중구|창선동1가||0|25|0|261103125001|0|49|0|2252|
2611013800|부산광역시|중구|남포동3가||0|10|2|261103125001|0|50|0|2262|
2611013100|부산광역시|중구|창선동1가||0|32|0|261103125001|0|51|0|2255|
2611013100|부산광역시|중구|창선동1가||0|38|6|261103125001|0|52|1|2260|
2611013100|부산광역시|중구|창선동1가||0|39|13|261103125001|0|52|1|2261|
2611013100|부산광역시|중구|창선동1가||0|30|14|261103125001|0|53|1|2259|
2611013100|부산광역시|중구|창선동1가||0|30|13|261103125001|0|55|1|2258|
2611013400|부산광역시|중구|광복동2가||0|45|4|261103125001|0|58|1|2371|
2611013400|부산광역시|중구|광복동2가||0|44|2|261103125001|0|62|0|2369|
2611013400|부산광역시|중구|광복동2가||0|44|3|261103125001|0|62|0|2370|
2611013400|부산광역시|중구|광복동2가||0|15|3|261103125001|0|63|2|4571|
2611013400|부산광역시|중구|광복동2가||0|2|98|261103125001|0|63|2|4572|
2611013400|부산광역시|중구|광복동2가||0|2|97|261103125001|0|63|3|3750|
2611013400|부산광역시|중구|광복동2가||0|43|1|261103125001|0|64|0|2862|
2611013400|부산광역시|중구|광복동2가||0|43|2|261103125001|0|64|0|2863|
2611013400|부산광역시|중구|광복동2가||0|40|2|261103125001|0|66|0|2367|
2611013400|부산광역시|중구|광복동2가||0|2|29|261103125001|0|67|0|2358|
2611013400|부산광역시|중구|광복동2가||0|2|30|261103125001|0|67|0|2359|
2611013400|부산광역시|중구|광복동2가||0|49|0|261103125001|0|72|1|2365|
2611013700|부산광역시|중구|남포동2가||0|9|2|261103125001|0|72|2|2364|
2611013400|부산광역시|중구|광복동2가||0|24|2|261103125001|0|73|2|2360|
2611013700|부산광역시|중구|남포동2가||0|9|4|261103125001|0|74|0|2363|
2611013400|부산광역시|중구|광복동2가||0|32|1|261103125001|0|76|0|3483|
2611013400|부산광역시|중구|광복동2가||0|30|4|261103125001|0|78|1|2362|
2611013300|부산광역시|중구|광복동1가||0|10|0|261103125001|0|79|1|2309|
2611013300|부산광역시|중구|광복동1가||0|59|4|261103125001|0|82|0|2323|
2611013300|부산광역시|중구|광복동1가||0|60|1|261103125001|0|82|0|2324|
2611013300|부산광역시|중구|광복동1가||0|60|2|261103125001|0|82|0|2325|
2611013300|부산광역시|중구|광복동1가||0|14|2|261103125001|0|83|0|2310|
2611013300|부산광역시|중구|광복동1가||0|14|3|261103125001|0|83|0|2311|
2611013300|부산광역시|중구|광복동1가||0|55|0|261103125001|0|84|0|2322|
2611013300|부산광역시|중구|광복동1가||0|38|1|261103125001|0|90|1|2316|
2611013500|부산광역시|중구|광복동3가||0|5|45|261103125002|0|8|0|2385|
2611013500|부산광역시|중구|광복동3가||0|5|46|261103125002|0|8|0|2386|
2611013500|부산광역시|중구|광복동3가||0|5|47|261103125002|0|8|0|2387|
2611013500|부산광역시|중구|광복동3가||0|5|55|261103125002|0|8|0|2388|
2611013500|부산광역시|중구|광복동3가||0|9|3|261103125002|0|8|0|2389|
2611013500|부산광역시|중구|광복동3가||0|9|4|261103125002|0|8|0|2390|
2611013500|부산광역시|중구|광복동3가||0|9|5|261103125002|0|8|0|2391|
2611013500|부산광역시|중구|광복동3가||0|9|6|261103125002|0|8|0|2392|
2611013500|부산광역시|중구|광복동3가||0|9|7|261103125002|0|8|0|2393|
2611013500|부산광역시|중구|광복동3가||0|8|8|261103125002|0|8|2|2384|
2611013500|부산광역시|중구|광복동3가||0|5|36|261103125002|0|14|24|2377|
2611011700|부산광역시|중구|대청동2가||0|34|2|261103125002|0|28|1|938|
2611012700|부산광역시|중구|신창동1가||0|2|2|261103125002|0|31|0|2096|
2611012700|부산광역시|중구|신창동1가||0|4|3|261103125002|0|31|0|2097|
2611011700|부산광역시|중구|대청동2가||0|23|17|261103125002|0|33|0|2095|
2611012700|부산광역시|중구|신창동1가||0|1|1|261103125002|0|35|0|930|
2611011500|부산광역시|중구|동광동5가||0|15|238|261103125003|0|6|2|796|
2611011500|부산광역시|중구|동광동5가||0|16|30|261103125003|0|8|0|748|
2611011500|부산광역시|중구|동광동5가||0|16|33|261103125003|0|8|0|749|
2611011500|부산광역시|중구|동광동5가||0|15|75|261103125003|0|9|1|776|
2611011500|부산광역시|중구|동광동5가||0|12|175|261103125003|0|10|2|728|
2611011500|부산광역시|중구|동광동5가||0|12|177|261103125003|0|10|2|729|
2611011500|부산광역시|중구|동광동5가||0|12|176|261103125003|0|10|2|730|
2611011500|부산광역시|중구|동광동5가||0|13|65|261103125003|0|11|2|761|
2611011500|부산광역시|중구|동광동5가||0|13|66|261103125003|0|11|2|762|
2611011500|부산광역시|중구|동광동5가||0|13|81|261103125003|0|11|2|763|
2611011500|부산광역시|중구|동광동5가||0|13|97|261103125003|0|11|2|764|
2611011500|부산광역시|중구|동광동5가||0|12|171|261103125003|0|14|1|726|
2611011500|부산광역시|중구|동광동5가||0|12|193|261103125003|0|14|2|746|
2611011500|부산광역시|중구|동광동5가||0|12|170|261103125003|0|14|2|747|
2611010100|부산광역시|중구|영주동||0|535|26|261103125003|0|21|0|750|
2611010100|부산광역시|중구|영주동||0|536|25|261103125003|0|25|0|271|
2611010100|부산광역시|중구|영주동||0|536|21|261103125003|0|25|1|270|
2611010100|부산광역시|중구|영주동||0|536|93|261103125003|0|26|1|278|
2611010100|부산광역시|중구|영주동||0|536|165|261103125003|0|28|2|275|
2611010100|부산광역시|중구|영주동||0|536|84|261103125003|0|28|2|276|
2611010100|부산광역시|중구|영주동||0|534|445|261103125003|0|36|1|224|
2611010100|부산광역시|중구|영주동||0|534|443|261103125003|0|38|0|252|
2611010100|부산광역시|중구|영주동||0|534|233|261103125003|0|40|0|227|
2611010100|부산광역시|중구|영주동||0|534|230|261103125003|0|42|0|228|
2611010100|부산광역시|중구|영주동||0|534|254|261103125003|0|42|1|238|
2611010100|부산광역시|중구|영주동||0|526|45|261103125003|0|44|0|217|
2611010100|부산광역시|중구|영주동||0|288|6|261103125003|0|45|0|123|
2611010100|부산광역시|중구|영주동||0|526|48|261103125003|0|46|0|218|
2611010100|부산광역시|중구|영주동||0|526|110|261103125003|0|46|0|219|
2611010100|부산광역시|중구|영주동||0|526|151|261103125003|0|46|0|220|
2611010100|부산광역시|중구|영주동||0|526|153|261103125003|0|46|0|221|
2611010100|부산광역시|중구|영주동||0|526|60|261103125003|0|48|1|222|
2611010100|부산광역시|중구|영주동||0|526|61|261103125003|0|48|1|223|
2611010100|부산광역시|중구|영주동||0|529|4|261103125003|0|52|4|193|
2611010100|부산광역시|중구|영주동||0|497|6|261103125003|0|52|6|192|
2611010100|부산광역시|중구|영주동||0|462|1|261103125003|0|56|8|148|
2611010100|부산광역시|중구|영주동||0|411|13|261103125003|0|58|0|137|
2611010100|부산광역시|중구|영주동||0|412|1|261103125003|0|58|0|138|
2611010100|부산광역시|중구|영주동||0|775|29|261103125003|0|58|0|139|
2611010100|부산광역시|중구|영주동||0|411|17|261103125003|0|58|0|140|
2611010100|부산광역시|중구|영주동||0|285|23|261103125003|0|61|1|120|
2611010100|부산광역시|중구|영주동||0|280|5|261103125003|0|65|0|118|
2611010100|부산광역시|중구|영주동||0|154|16|261103125003|0|68|0|104|
2611010100|부산광역시|중구|영주동||0|154|4|261103125003|0|70|0|103|
2611010100|부산광역시|중구|영주동||0|147|4|261103125003|0|76|0|91|
2611010100|부산광역시|중구|영주동||0|149|129|261103125003|0|76|0|92|
2611010100|부산광역시|중구|영주동||0|143|25|261103125003|0|78|1|96|
2611010100|부산광역시|중구|영주동||0|148|229|261103125003|0|80|0|94|
2611010100|부산광역시|중구|영주동||0|142|1|261103125003|0|80|0|95|
2611010100|부산광역시|중구|영주동||0|137|2|261103125003|0|88|0|116|
2611010100|부산광역시|중구|영주동||0|137|32|261103125003|0|88|0|117|
2611010100|부산광역시|중구|영주동||0|62|30|261103125003|0|103|2|2882|
2611012400|부산광역시|중구|부평동2가||0|43|0|261103125004|0|3|0|1960|
2611012400|부산광역시|중구|부평동2가||0|42|6|261103125004|0|5|0|1961|
2611012400|부산광역시|중구|부평동2가||0|40|2|261103125004|0|7|0|1955|
2611012400|부산광역시|중구|부평동2가||0|40|3|261103125004|0|7|0|1956|
2611012400|부산광역시|중구|부평동2가||0|41|2|261103125004|0|7|0|1957|
2611012400|부산광역시|중구|부평동2가||0|41|3|261103125004|0|7|0|1958|
2611012400|부산광역시|중구|부평동2가||0|41|4|261103125004|0|7|0|1959|
2611012300|부산광역시|중구|부평동1가||0|50|3|261103125004|0|11|0|1925|
2611012300|부산광역시|중구|부평동1가||0|49|5|261103125004|0|11|0|1926|
2611012300|부산광역시|중구|부평동1가||0|49|6|261103125004|0|11|2|2783|
2611014100|부산광역시|중구|남포동6가||0|100|0|261103125004|0|12|0|2631|
2611014100|부산광역시|중구|남포동6가||0|97|2|261103125004|0|12|0|2632|
2611012300|부산광역시|중구|부평동1가||0|49|1|261103125004|0|13|0|1927|
2611012300|부산광역시|중구|부평동1가||0|61|4|261103125004|0|13|0|1928|
2611012300|부산광역시|중구|부평동1가||0|48|5|261103125004|0|13|1|1923|
2611012300|부산광역시|중구|부평동1가||0|48|3|261103125004|0|13|1|1924|
